0.96,FRAUD
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.01,NORMAL
0.75,FRAUD
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.47,NORMAL
0.76,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.02,NORMAL
0.0,NORMAL
0.63,FRAUD
0.01,NORMAL
0.0,NORMAL
0.01,NORMAL
0.01,NORMAL
0.7,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.02,NORMAL
0.0,NORMAL
0.0,NORMAL
0.62,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.01,NORMAL
0.82,FRAUD
0.0,NORMAL
0.0,NORMAL
0.02,NORMAL
0.51,FRAUD
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.84,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.76,FRAUD
0.01,NORMAL
0.01,NORMAL
0.0,NORMAL
0.75,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.81,FRAUD
0.02,NORMAL
0.0,NORMAL
0.0,NORMAL
0.03,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.76,FRAUD
0.02,NORMAL
0.0,NORMAL
0.0,NORMAL
0.72,FRAUD
0.0,NORMAL
0.86,FRAUD
0.29,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.02,NORMAL
0.05,NORMAL
0.64,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.08,NORMAL
0.0,NORMAL
0.81,FRAUD
0.9,FRAUD
0.0,NORMAL
0.55,FRAUD
0.01,NORMAL
0.56,FRAUD
0.81,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.44,NORMAL
0.54,FRAUD
0.0,NORMAL
0.55,FRAUD
0.01,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.66,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.23,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.01,NORMAL
0.02,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.01,NORMAL
0.01,NORMAL
0.02,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.02,NORMAL
0.01,NORMAL
0.01,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.74,FRAUD
0.0,NORMAL
0.81,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.91,FRAUD
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.86,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.7,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.01,NORMAL
0.01,NORMAL
0.02,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.47,NORMAL
0.0,NORMAL
0.04,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.51,FRAUD
0.77,FRAUD
0.02,NORMAL
0.82,FRAUD
0.02,NORMAL
0.04,NORMAL
0.54,FRAUD
0.8,FRAUD
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.99,FRAUD
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.06,NORMAL
0.01,NORMAL
0.81,FRAUD
0.82,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.02,NORMAL
0.0,NORMAL
0.13,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.06,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.01,NORMAL
0.0,NORMAL
0.01,NORMAL
0.01,NORMAL
0.01,NORMAL
0.67,FRAUD
0.02,NORMAL
0.01,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.02,NORMAL
0.0,NORMAL
0.02,NORMAL
0.0,NORMAL
0.01,NORMAL
0.98,FRAUD
0.02,NORMAL
0.0,NORMAL
0.0,NORMAL
0.38,NORMAL
0.0,NORMAL
0.0,NORMAL
0.36,NORMAL
0.01,NORMAL
0.31,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.01,NORMAL
0.75,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.62,FRAUD
0.12,NORMAL
0.73,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.02,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.73,FRAUD
0.01,NORMAL
0.02,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.66,FRAUD
0.0,NORMAL
0.83,FRAUD
0.53,FRAUD
0.0,NORMAL
0.01,NORMAL
0.01,NORMAL
0.0,NORMAL
0.42,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.99,FRAUD
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.28,NORMAL
0.05,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.99,FRAUD
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.01,NORMAL
0.02,NORMAL
0.02,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.82,FRAUD
0.01,NORMAL
1.0,FRAUD
0.0,NORMAL
0.37,NORMAL
0.27,NORMAL
0.0,NORMAL
0.03,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.63,FRAUD
0.56,FRAUD
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.05,NORMAL
0.0,NORMAL
0.01,NORMAL
0.03,NORMAL
0.0,NORMAL
0.76,FRAUD
0.0,NORMAL
0.86,FRAUD
0.0,NORMAL
0.02,NORMAL
0.02,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.27,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.38,NORMAL
0.01,NORMAL
0.02,NORMAL
0.0,NORMAL
0.57,FRAUD
0.83,FRAUD
0.0,NORMAL
0.06,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.85,FRAUD
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.31,NORMAL
0.02,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.53,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.07,NORMAL
0.0,NORMAL
0.7,FRAUD
0.0,NORMAL
0.0,NORMAL
0.06,NORMAL
0.01,NORMAL
0.0,NORMAL
0.78,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.69,FRAUD
0.0,NORMAL
0.51,FRAUD
0.01,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.66,FRAUD
0.0,NORMAL
0.02,NORMAL
0.59,FRAUD
0.84,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.02,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.02,NORMAL
0.02,NORMAL
0.0,NORMAL
0.02,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.69,FRAUD
0.0,NORMAL
0.01,NORMAL
0.01,NORMAL
0.29,NORMAL
0.85,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.02,NORMAL
0.9,FRAUD
0.0,NORMAL
0.0,NORMAL
0.71,FRAUD
0.03,NORMAL
0.01,NORMAL
0.01,NORMAL
0.02,NORMAL
0.7,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.01,NORMAL
0.01,NORMAL
0.07,NORMAL
0.0,NORMAL
0.54,FRAUD
0.99,FRAUD
0.0,NORMAL
0.0,NORMAL
0.83,FRAUD
0.01,NORMAL
0.88,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.24,NORMAL
0.96,FRAUD
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.75,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.48,NORMAL
0.0,NORMAL
0.7,FRAUD
0.0,NORMAL
0.0,NORMAL
0.05,NORMAL
0.02,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.02,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.48,NORMAL
0.0,NORMAL
0.87,FRAUD
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.44,NORMAL
0.76,FRAUD
0.62,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.39,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.73,FRAUD
0.01,NORMAL
0.0,NORMAL
0.71,FRAUD
0.0,NORMAL
0.0,NORMAL
0.47,NORMAL
0.01,NORMAL
0.0,NORMAL
0.99,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
1.0,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.77,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.35,NORMAL
0.0,NORMAL
0.52,FRAUD
0.42,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.83,FRAUD
0.04,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.05,NORMAL
0.75,FRAUD
0.0,NORMAL
0.0,NORMAL
0.93,FRAUD
0.01,NORMAL
0.03,NORMAL
0.0,NORMAL
0.19,NORMAL
0.32,NORMAL
0.01,NORMAL
0.01,NORMAL
0.02,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.02,NORMAL
0.0,NORMAL
0.0,NORMAL
0.25,NORMAL
0.0,NORMAL
0.07,NORMAL
0.0,NORMAL
0.0,NORMAL
0.84,FRAUD
0.01,NORMAL
0.0,NORMAL
0.01,NORMAL
0.02,NORMAL
0.72,FRAUD
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.02,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.38,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.01,NORMAL
0.02,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.19,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.02,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.01,NORMAL
0.01,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.05,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.75,FRAUD
0.51,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.27,NORMAL
0.01,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.79,FRAUD
0.99,FRAUD
0.02,NORMAL
0.01,NORMAL
0.61,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.92,FRAUD
0.02,NORMAL
0.01,NORMAL
0.02,NORMAL
0.0,NORMAL
0.02,NORMAL
0.83,FRAUD
0.0,NORMAL
0.02,NORMAL
0.0,NORMAL
0.03,NORMAL
0.0,NORMAL
0.03,NORMAL
0.0,NORMAL
0.52,FRAUD
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.44,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.02,NORMAL
0.03,NORMAL
0.02,NORMAL
0.01,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.76,FRAUD
0.0,NORMAL
0.0,NORMAL
0.02,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.44,NORMAL
0.0,NORMAL
0.0,NORMAL
0.23,NORMAL
0.02,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.48,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.02,NORMAL
0.0,NORMAL
0.01,NORMAL
0.02,NORMAL
0.91,FRAUD
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.05,NORMAL
0.01,NORMAL
0.0,NORMAL
0.56,FRAUD
0.03,NORMAL
0.0,NORMAL
0.63,FRAUD
0.0,NORMAL
0.6,FRAUD
0.0,NORMAL
0.99,FRAUD
0.87,FRAUD
0.0,NORMAL
0.18,NORMAL
0.0,NORMAL
0.01,NORMAL
0.02,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.45,NORMAL
0.01,NORMAL
1.0,FRAUD
0.51,FRAUD
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.91,FRAUD
0.0,NORMAL
0.0,NORMAL
0.47,NORMAL
0.84,FRAUD
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.36,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.02,NORMAL
0.7,FRAUD
0.02,NORMAL
0.01,NORMAL
0.07,NORMAL
0.01,NORMAL
0.0,NORMAL
0.02,NORMAL
0.0,NORMAL
0.0,NORMAL
0.83,FRAUD
0.0,NORMAL
0.62,FRAUD
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.01,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.28,NORMAL
0.02,NORMAL
0.0,NORMAL
0.7,FRAUD
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.02,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.02,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.52,FRAUD
0.0,NORMAL
0.62,FRAUD
0.77,FRAUD
0.0,NORMAL
0.35,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.02,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.83,FRAUD
0.0,NORMAL
0.78,FRAUD
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.29,NORMAL
0.01,NORMAL
0.73,FRAUD
0.73,FRAUD
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.61,FRAUD
0.01,NORMAL
0.74,FRAUD
0.01,NORMAL
0.26,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.7,FRAUD
0.23,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.02,NORMAL
0.01,NORMAL
0.02,NORMAL
0.01,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.53,FRAUD
0.89,FRAUD
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.02,NORMAL
0.61,FRAUD
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.02,NORMAL
0.0,NORMAL
0.0,NORMAL
0.02,NORMAL
0.0,NORMAL
0.42,NORMAL
0.02,NORMAL
0.01,NORMAL
0.03,NORMAL
0.02,NORMAL
0.0,NORMAL
0.01,NORMAL
0.02,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.03,NORMAL
0.0,NORMAL
0.67,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.03,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.36,NORMAL
0.0,NORMAL
0.02,NORMAL
0.0,NORMAL
0.01,NORMAL
0.33,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.87,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.78,FRAUD
0.0,NORMAL
0.52,FRAUD
0.0,NORMAL
0.03,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.01,NORMAL
0.42,NORMAL
0.0,NORMAL
0.0,NORMAL
0.28,NORMAL
0.0,NORMAL
0.67,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.71,FRAUD
0.0,NORMAL
0.0,NORMAL
0.23,NORMAL
0.01,NORMAL
0.0,NORMAL
0.41,NORMAL
0.0,NORMAL
0.02,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.43,NORMAL
0.0,NORMAL
0.03,NORMAL
0.0,NORMAL
0.0,NORMAL
0.9,FRAUD
0.02,NORMAL
0.0,NORMAL
0.0,NORMAL
0.06,NORMAL
0.0,NORMAL
0.66,FRAUD
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.43,NORMAL
0.0,NORMAL
0.01,NORMAL
0.16,NORMAL
0.61,FRAUD
0.01,NORMAL
0.01,NORMAL
0.0,NORMAL
0.01,NORMAL
0.01,NORMAL
0.77,FRAUD
0.01,NORMAL
0.0,NORMAL
0.03,NORMAL
0.01,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.96,FRAUD
0.0,NORMAL
0.01,NORMAL
0.95,FRAUD
0.36,NORMAL
0.01,NORMAL
0.01,NORMAL
0.0,NORMAL
0.83,FRAUD
0.01,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.06,NORMAL
0.7,FRAUD
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.02,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.7,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.03,NORMAL
0.01,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.56,FRAUD
0.0,NORMAL
0.01,NORMAL
0.02,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.06,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.18,NORMAL
0.0,NORMAL
0.0,NORMAL
0.64,FRAUD
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.05,NORMAL
0.0,NORMAL
0.01,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.02,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.99,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.02,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.7,FRAUD
0.27,NORMAL
0.01,NORMAL
0.52,FRAUD
0.03,NORMAL
0.87,FRAUD
0.0,NORMAL
0.0,NORMAL
0.02,NORMAL
0.01,NORMAL
0.0,NORMAL
0.37,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.87,FRAUD
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.37,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.62,FRAUD
0.0,NORMAL
0.0,NORMAL
0.57,FRAUD
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.95,FRAUD
0.01,NORMAL
0.02,NORMAL
0.32,NORMAL
0.0,NORMAL
0.0,NORMAL
0.03,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.76,FRAUD
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.52,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.02,NORMAL
0.0,NORMAL
0.02,NORMAL
0.02,NORMAL
0.0,NORMAL
0.0,NORMAL
0.02,NORMAL
0.0,NORMAL
0.13,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.33,NORMAL
0.0,NORMAL
0.01,NORMAL
0.29,NORMAL
0.01,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.45,NORMAL
0.02,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.01,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.03,NORMAL
0.0,NORMAL
0.99,FRAUD
0.63,FRAUD
0.73,FRAUD
0.61,FRAUD
0.67,FRAUD
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.35,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.01,NORMAL
0.02,NORMAL
0.0,NORMAL
0.72,FRAUD
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.87,FRAUD
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.9,FRAUD
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.01,NORMAL
0.03,NORMAL
0.01,NORMAL
0.03,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.07,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.01,NORMAL
0.0,NORMAL
0.0,NORMAL
0.0,NORMAL
0.02,NORMAL
0.0,NORMAL
0.75,FRAUD
0.32,NORMAL
0.01,NORMAL
0.0,NORMAL
